time_local_15m,Building,ahu_10_air_discharge_temp_sensor,ahu_10_air_discharge_temp_sensor_cooling,ahu_11_air_discharge_temp_sensor,ahu_11_air_discharge_temp_sensor_cooling,ahu_12_air_discharge_temp_sensor,ahu_12_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor,ahu_14_air_discharge_temp_sensor_cooling,ahu_14_air_discharge_temp_sensor_heating,ahu_15_air_discharge_temp_sensor,ahu_15_air_discharge_temp_sensor_cooling,ahu_1_air_discharge_temp_sensor,ahu_1_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor,ahu_2_air_discharge_temp_sensor_cooling,ahu_2_air_discharge_temp_sensor_heating,ahu_4_air_discharge_temp_sensor,ahu_4_air_discharge_temp_sensor_cooling,ahu_4_air_discharge_temp_sensor_heating,ahu_6_air_discharge_temp_sensor,ahu_6_air_discharge_temp_sensor_cooling,ahu_6_air_discharge_temp_sensor_heating,ahu_7_air_discharge_temp_sensor,ahu_7_air_discharge_temp_sensor_cooling,ahu_8_air_discharge_temp_sensor,ahu_8_air_discharge_temp_sensor_cooling,ahu_9_air_discharge_temp_sensor,ahu_9_air_discharge_temp_sensor_cooling,weather_outside_air_temp,ahu_abe_air_discharge_temp_sensor,ahu_abo_air_discharge_temp_sensor,ahu_ac_air_discharge_temp_sensor,ahu_cc_air_discharge_temp_sensor,ahu_hall_air_discharge_temp_sensor
2026-08-13 23:30:00,Eurocrystal,32.6197700500488,26.8899993896484,31.7833442687988,24.1700000762939,25.7288799285889,22.1599998474121,25.7582168579102,16.0199995040894,24.5449991226197,23.0099773406983,19.5149993896485,25.7295322418213,14.8899993896484,25.5792102813721,25.0599994659424,25.8899993896484,25.0251541137695,20.7700004577637,25,24.2787628173828,19.8899993896484,25.0100002288818,26.0068264007568,21.0499992370605,34.2873840332031,29.1700000762939,33.6740951538086,21.6199989318848,26.975,25.2699966430664,27.9599990844727,25.5400009155273,28.7900009155273,26.6358108520508
2026-08-13 23:45:00,Eurocrystal,32.4262981414795,27.1249990463257,31.6574840545654,24.4749994277955,25.7579965591431,22.085000038147,26.0036373138428,16.4099998474121,24.5699996948242,22.9751892089844,19.6099987030029,25.717402458191,15.1499996185303,25.5814933776856,25.0999994277954,25.8899993896484,25.0258951187134,20.920000076294,24.9899997711182,24.2831230163575,20.0899991989136,25.019998550415,26.0243520736695,21.2849988937378,34.245626449585,29.2499990463257,33.6256294250488,21.9549999237061,26.6725,25.6499977111817,28.2050018310547,25.4749984741211,28.8949966430664,26.5138006210328
2026-08-14 00:00:00,Eurocrystal,32.2381629943848,27.3400001525879,31.5476303100586,24.7899990081787,25.7835903167725,22.2600002288818,26.196084022522,16.6850004196167,24.6199989318848,22.950270652771,19.6699991226197,25.7064399719238,15.1799993515015,25.5898590087891,25.1399993896484,25.8899993896484,25.028003692627,21.0499992370605,25.0299987792969,24.2898349761963,20.2199993133545,25.0399990081787,26.0418529510498,21.5100002288818,34.2039451599121,29.3599987030029,33.5705528259277,22.2299995422363,25.22,25.9899978637695,28.3600006103516,25.3199996948242,28.8899993896484,26.4615097045898
2026-08-14 00:15:00,Eurocrystal,32.0154895782471,27.4899988174439,31.4367322921753,25.0449991226197,25.810489654541,22.2699995040894,26.3853950500488,16.9300003051758,24.6599998474121,22.9426498413086,19.7399997711182,25.69619846344,15.3049993515015,25.6037359237671,25.1049995422363,25.8949995040894,25.0292272567749,21.1649990081787,25.0349988937378,24.2967424392701,20.3699998855591,25.0549993515015,26.0558500289917,21.7149991989136,34.1565933227539,29.4349994659424,33.5221195220948,22.5299997329712,25.085,26.25,28.4949989318848,25.1699981689454,28.8899993896484,26.4745826721191
2026-08-14 00:30:00,Eurocrystal,31.8382625579834,27.6199989318848,31.2973346710205,25.2799987792969,25.8407344818115,22.5100002288818,26.5699605941773,17.1949996948242,24.6849994659424,22.944640159607,19.8099994659424,25.6887836456299,15.5499992370605,25.6365699768066,25.1399993896484,25.8999996185303,25.0298538208008,21.2600002288818,25.0399990081787,24.3038101196289,20.5499992370605,25.0599994659424,26.0720882415771,21.8999996185303,34.117862701416,29.5299987792969,33.4729385375977,22.8099994659424,24.95,26.5299987792969,28.4799957275391,25,28.9899978637695,26.5050849914551
2026-08-14 00:45:00,Eurocrystal,31.6413450241089,27.710000038147,31.1628828048706,25.5,25.8656711578369,22.4249992370606,26.7523097991943,17.4899997711182,24.7299995422363,22.9465560913086,19.8699989318848,25.6803379058838,15.6199994087219,25.646861076355,25.1349992752075,25.8949995040894,25.0301380157471,21.3099994659424,25.0649995803833,24.3123712539673,20.5849990844727,25.0950002670288,26.0906410217286,22.0849990844727,34.0693244934082,29.6049995422363,33.4194412231445,23.0699996948242,24.815,26.625,28.4899978637696,24.9199981689453,28.8999938964844,26.5791625976563
2026-08-14 01:00:00,Eurocrystal,31.3515739440918,27.769998550415,31.0056762695312,25.689998626709,25.8889064788818,22.4799995422363,26.8855495452881,17.8500003814698,24.7699995040894,22.9309368133545,19.9349994659424,25.6720161437988,15.710000038147,25.6580066680908,25.1700000762939,25.9099998474121,25.0375137329102,21.3999996185303,25.0699996948242,24.3213062286377,20.7399997711182,25.1099987030029,26.1070976257324,22.269998550415,33.9736175537109,29.6999988555908,33.36865234375,23.2999992370605,24.68,26.8300018310547,28.4700012207031,24.8099975585938,28.9199981689453,26.6445255279541
2026-08-14 01:15:00,Eurocrystal,31.1226053237915,27.8149995803833,30.878719329834,25.8499994277954,25.9091415405274,22.5749998092652,27.0050430297852,18.1199989318848,24.8199996948242,22.9197216033936,19.9799995422363,25.6653442382813,15.7399997711182,25.6525707244873,25.1349992752075,25.9049997329712,25.044116973877,21.5299997329712,25.0950002670288,24.3302927017212,20.8549995422364,25.1249990463257,26.118130683899,22.4299993515015,33.9092922210693,29.7799997329712,33.30641746521,23.5299997329712,24.545,26.9900016784668,28.4749984741211,24.8099975585938,28.9549942016602,26.692458152771
2026-08-14 01:30:00,Eurocrystal,30.9177570343018,27.8699989318848,30.7251434326172,26.0100002288818,25.9283103942871,22.5499992370605,27.0888786315918,18.3649997711182,24.8499994277954,22.9146966934204,20.0349988937378,25.6580028533936,15.8899993896484,25.66064453125,25.1599998474121,25.8999996185303,25.0498523712158,21.6599998474121,25.1099987030029,24.337833404541,21.0900001525879,25.1499996185303,26.1306209564209,22.5799999237061,33.8537254333496,29.8400001525879,33.2483024597168,23.7299995422363,24.41,27.0400009155273,28.4599990844727,24.8199996948242,28.879997253418,26.6881008148193
2026-08-14 01:45:00,Eurocrystal,30.7195186614991,27.9099998474121,30.5637636184693,26.1300001144409,25.9450654983521,22.5699996948242,27.1825637817383,18.6199989318848,24.8799991607666,22.9017238616943,20.0499992370605,25.651291847229,15.9450001716614,25.671257019043,25.1849994659424,25.9099998474121,25.0570373535157,21.7299995422363,25.1349992752075,24.3463678359986,21.0550003051758,25.1499996185303,26.1431865692139,22.7399997711182,33.7966365814209,29.9199991226197,33.187614440918,23.9599990844727,24.275,27.2050018310547,28.4349975585938,24.754997253418,28.8899955749512,26.7447490692139
2026-08-14 02:00:00,Eurocrystal,30.5290088653564,27.9099998474121,30.3873291015625,26.2399997711182,25.9627704620361,22.7600002288818,27.3040761947632,18.8049993515015,24.920000076294,22.8885917663574,20.0749998092652,25.6449890136719,16.1000003814697,25.6995849609375,25.2199993133545,25.9099998474121,25.0633811950684,21.8099994659424,25.1700000762939,24.3551425933838,21.2099990844727,25.1499996185303,26.1540927886963,22.8599987030029,33.7329521179199,29.9899997711182,33.1308860778809,24.1499996185303,24.14,27.25,28.4199981689453,24.8000030517578,28.8999938964844,26.7752513885498
2026-08-14 02:15:00,Eurocrystal,30.3150033950806,27.8999996185303,30.2327795028687,26.3299989700317,25.9818000793457,22.7399997711182,27.4178447723389,19.0699996948242,24.939998626709,22.8929100036621,20.1000003814697,25.6402235031128,16.1399993896484,25.7354955673218,25.1949996948242,25.914999961853,25.069730758667,21.9250001907349,25.164999961853,24.3656740188599,21.2999992370606,25.1750001907349,26.1644506454468,23.0049991607666,33.6653881072998,30.0549993515015,33.0744380950928,24.3549995422364,24.005,27.3150024414063,28.3899993896485,24.8699989318848,28.8249969482422,26.7708940505982
2026-08-14 02:30:00,Eurocrystal,30.0845890045166,27.8699989318848,30.0563049316406,26.4099998474121,25.9988689422607,22.75,27.5152063369751,19.3199996948242,24.9799995422364,22.8914527893067,20.1349992752076,25.636137008667,16.1999988555908,25.756706237793,25.2299995422363,25.9099998474121,25.0742130279541,21.9699993133545,25.189998626709,24.3763656616211,21.4599990844727,25.1999988555908,26.1755676269531,23.1299991607666,33.5974960327148,30.1099987030029,33.024772644043,24.519998550415,23.87,27.3500061035156,28.2900009155273,24.9199981689453,28.7900009155273,26.818826675415
2026-08-14 02:45:00,Eurocrystal,29.8753108978272,27.8199996948242,29.8942050933838,26.4799995422364,26.0136785507202,22.8299989700318,27.5984287261963,19.5200004577637,25.0100002288818,22.8877506256104,20.1700000762939,25.6313581466675,16.2849998474121,25.7744588851929,25.2349996566773,25.9250001907349,25.0774049758911,22.0600004196167,25.2099990844727,24.3861837387085,21.5099992752075,25.2049989700318,26.185775756836,23.2599992752076,33.5265808105469,30.1549997329712,32.9683132171631,24.7149991989136,23.735,27.3800010681153,28.2000007629395,24.9100036621094,28.6949996948243,26.8319005966187
2026-08-14 03:00:00,Eurocrystal,29.6541519165039,27.7799987792969,29.6956882476807,26.5699996948242,26.0300807952881,22.939998626709,27.6664514541626,19.7249994277954,25.0399990081787,22.8822746276856,20.1800003051758,25.6291465759277,16.4699993133545,25.7910709381104,25.2299995422363,25.9300003051758,25.0791206359863,22.1199989318848,25.2299995422363,24.3952407836914,21.689998626709,25.2199993133545,26.1960067749023,23.3699989318848,33.4545364379883,30.2299995422363,32.9148788452148,24.8599987030029,23.6,27.4200057983398,28.1699981689453,25,28.5800018310547,26.8624038696289
2026-08-14 03:15:00,Eurocrystal,29.4468841552735,27.7149991989136,29.5393333435059,26.6249990463257,26.0425157546997,23.0349998474122,27.7541408538818,19.939998626709,25.0799999237061,22.876989364624,20.1700000762939,25.6263675689698,16.5900001525879,25.8046531677246,25.2199993133545,25.9200000762939,25.0794296264649,22.2049999237061,25.2449998855591,24.402473449707,21.6849994659424,25.2549991607666,26.2083826065064,23.4849987030029,33.3649463653564,30.274998664856,32.8406372070313,25.0199995040894,23.505,27.4500045776367,28.004997253418,25.0849990844727,28.4299964904786,26.8449726104737
2026-08-14 03:30:00,Eurocrystal,29.2096366882324,27.6599998474121,29.3791351318359,26.6599998474121,26.0575084686279,23.0699996948242,27.8280277252198,20.1099996566772,25.1000003814697,22.8678789138794,20.1849994659424,25.6242847442627,16.5900001525879,25.8186016082764,25.25,25.9300003051758,25.0825157165527,22.269998550415,25.25,24.4117698669434,21.7700004577637,25.25,26.221607208252,23.6099987030029,33.2926177978516,30.2999992370605,32.7749328613281,25.1599998474121,23.41,27.4400024414062,27.9899978637695,25.129997253418,28.379997253418,26.818826675415
2026-08-14 03:45:00,Eurocrystal,29.0244750976563,27.5749988555908,29.2112369537354,26.6799993515015,26.070785522461,23.0499992370606,27.8687362670898,20.2600002288818,25.1299991607666,22.8628520965576,20.1800003051758,25.6204261779785,16.6349992752076,25.8258047103882,25.2649993896484,25.9300003051758,25.0880270004273,22.4449996948242,25.269998550415,24.4200983047486,21.8699998855591,25.2849988937378,26.2317781448365,23.710000038147,33.2137470245362,30.3449993133545,32.7078609466553,25.3000001907349,23.315,27.3500061035156,27.8800048828125,25.1549987792969,28.3650016784668,26.8231840133667
2026-08-14 04:00:00,Eurocrystal,28.7931432723999,27.4749994277955,29.0181188583374,26.7149991989136,26.0858964920044,23.0949993133545,27.9010877609253,20.4200000762939,25.1499996185303,22.8620290756226,20.1849994659424,25.6193084716797,16.795000076294,25.8398408889771,25.2600002288818,25.9399995803833,25.0961494445801,22.5349998474121,25.2849988937378,24.431303024292,21.9549989700318,25.2849988937378,26.2422780990601,23.8099994659424,33.1294593811035,30.3899993896484,32.6451206207276,25.4549989700318,23.22,27.3400039672852,27.870002746582,25.2200012207031,28.1600036621094,26.8275413513184
2026-08-14 04:15:00,Eurocrystal,28.5641326904297,27.3849992752075,28.8411989212036,26.7149991989136,26.1020164489747,23.1700000762939,27.963345527649,20.664999961853,25.1849994659424,22.8704538345337,20.2199993133545,25.6173830032349,16.8599996566772,25.8501491546631,25.2649993896484,25.9250001907349,25.1040353775025,22.6549997329712,25.3049993515015,24.4432506561279,22.0600004196167,25.3249998092652,26.2554998397827,23.9149990081787,33.0396785736084,30.4200000762939,32.5765914916993,25.6049995422364,23.1275,27.3450050354004,27.7750015258789,25.1949996948242,27.995002746582,26.818829536438
2026-08-14 04:30:00,Eurocrystal,28.3550834655762,27.2899990081787,28.6651763916016,26.6999988555908,26.1179180145264,23.2399997711182,28.0362358093262,20.8299999237061,25.2199993133545,22.8850498199463,20.2399997711182,25.6156539916992,16.9899997711182,25.8561592102051,25.269998550415,25.9300003051758,25.112642288208,22.7199993133545,25.3400001525879,24.4538021087646,22.189998626709,25.3400001525879,26.2630748748779,24.0100002288818,32.9775314331055,30.439998626709,32.5353126525879,25.7399997711182,23.035,27.2300033569336,27.6100006103516,25.3100051879883,27.9700012207031,26.801399230957
2026-08-14 04:45:00,Eurocrystal,28.1566677093506,27.1849994659424,28.5137758255005,26.6799993515015,26.1290111541748,23.2449989318848,28.0868244171143,20.9999990463257,25.2449998855591,22.8845357894898,20.2700004577637,25.6148176193238,17.0649995803833,25.8640127182007,25.2849988937378,25.9449987411499,25.1219425201416,22.7999992370606,25.3400001525879,24.4635753631592,22.3199996948242,25.3549995422363,26.273063659668,24.0949993133545,32.9090213775635,30.4899997711182,32.4855632781983,25.8499994277954,22.9425,27.2300033569336,27.6500015258789,25.310001373291,27.8600006103516,26.7708940505982
2026-08-14 05:00:00,Eurocrystal,27.9550228118896,27.0799999237061,28.3266353607178,26.6599998474121,26.1423988342285,23.5599994659424,28.1785888671875,21.1599998474121,25.2600002288818,22.8905448913574,20.2799987792969,25.61448097229,17.1399993896484,25.8714904785156,25.2999992370605,25.9300003051758,25.1296539306641,22.8799991607666,25.3500003814697,24.474983215332,22.3400001525879,25.3699989318848,26.2817554473877,24.189998626709,32.8462791442871,30.5,32.4231224060059,25.9599990844727,22.85,27.2300033569336,27.5500030517578,25.2900009155273,27.7600021362305,26.7491092681885
2026-08-14 05:15:00,Eurocrystal,27.7425117492676,26.9799995422363,28.1431465148926,26.6299991607666,26.1540956497193,23.3749990463257,28.2586345672608,21.3449993133545,25.3049993515015,22.8945112228394,20.2799987792969,25.612829208374,17.1750001907349,25.8731927871704,25.3199996948242,25.9449987411499,25.1310787200928,22.9449996948242,25.3749990463257,24.4885845184326,22.4300003051758,25.3949995040894,26.2847146987915,24.2499990463257,32.7435913085938,30.5349988937378,32.3662376403809,26.0599994659424,22.7575,27.1949996948243,27.4700012207032,25.310001373291,27.75,26.7186031341553
2026-08-14 05:30:00,Eurocrystal,27.5475025177002,26.8699989318848,27.9536838531494,26.5799999237061,26.1611213684082,23.6199989318848,28.3270454406738,21.4599990844727,25.3299999237061,22.8938961029053,20.2700004577637,25.6131420135498,17.3599987030029,25.8768692016602,25.3400001525879,25.9599990844727,25.1297416687012,23.0100002288818,25.3999996185303,24.4979782104492,22.5100002288818,25.3999996185303,26.2760028839111,24.3199996948242,32.6667175292969,30.5499992370605,32.28759765625,26.1599998474121,22.665,27.1600036621094,27.3600006103516,25.2699966430664,27.7400054931641,26.661958694458
2026-08-14 05:45:00,Eurocrystal,27.4887676239014,26.7549991607666,27.7988328933716,26.5399990081787,26.1602907180787,23.5500001907349,28.3843536376953,21.5999994277954,25.3649988174439,22.8971195220948,20.2849988937378,25.6106481552124,17.2399988174439,25.8812379837036,25.3450002670288,25.9549989700318,25.1377496719361,23.0899991989136,25.4049997329712,24.5105390548706,22.5749998092652,25.4349994659424,26.2538528442383,24.375,32.5156002044678,30.5599994659424,32.2409000396729,26.2549991607666,22.5725,27.0300025939941,27.2300033569336,25.2200012207031,27.7050018310547,26.6227378845215
2026-08-14 06:00:00,Eurocrystal,27.2368297576904,26.6599998474121,27.626916885376,26.5100002288818,26.16188621521,23.5900001525879,28.539363861084,21.75,25.3899993896484,22.8859272003174,20.2899990081787,25.6133842468262,17.3799991607666,25.9029693603516,25.3400001525879,25.9599990844727,25.1598434448242,23.1700000762939,25.4300003051758,24.5216655731201,22.6199989318848,25.4499988555908,26.2396850585938,24.439998626709,32.4701538085938,30.5900001525879,32.160270690918,26.3699989318848,22.48,26.9700012207031,27.2400054931641,25.2099990844727,27.6500015258789,26.5835208892822
2026-08-14 06:15:00,Eurocrystal,27.0569953918457,26.545000076294,27.4441061019898,26.4499998092652,26.1682672500611,23.5749988555909,28.5495328903198,21.8949995040894,25.4099998474121,22.8681926727295,20.2949991226196,25.6172199249268,17.4049997329712,25.9229726791382,25.3649988174439,25.9699993133545,25.1758060455323,23.2149991989136,25.4449987411499,24.5307855606079,22.7150001525879,25.4649991989136,26.2122583389283,24.4949998855591,32.4070930480957,30.6099987030029,32.0815963745117,26.460000038147,22.6025,26.8900032043457,27.3300018310547,25.2150001525879,27.3500022888184,26.6053075790406
2026-08-14 06:30:00,Eurocrystal,26.9081516265869,26.4200000762939,27.3336219787598,26.3999996185303,26.168794631958,23.689998626709,28.5568675994873,22.0299987792969,25.439998626709,22.8423748016357,20.2899990081787,25.6183986663818,17.5499992370605,25.9336490631104,25.3699989318848,25.9599990844727,25.1863384246826,23.2799987792969,25.4599990844727,24.5408134460449,22.8099994659424,25.4799995422363,26.189546585083,24.5599994659424,32.3570365905762,30.6399993896484,32.084342956543,26.5399990081787,22.725,26.7399978637695,26.9300003051758,25.1999969482422,26.7900009155273,26.5922355651855
2026-08-14 06:45:00,Eurocrystal,26.7482824325562,26.314998626709,27.172122001648,26.3299999237061,26.164363861084,23.6599988937378,28.5464429855347,22.1649990081788,25.4699993133545,22.8284034729004,20.2899990081787,25.6226768493653,17.6000003814697,25.9447908401489,25.3899993896484,25.9649991989136,25.1990070343018,23.3449993133545,25.4799995422364,24.5518875122071,22.8649997711182,25.5050001144409,26.1729803085328,24.6149997711182,32.2801818847656,30.6449995040894,32.0119190216065,26.6099996566773,22.8475,26.7350006103516,26.770004272461,25.2150001525879,26.560001373291,26.5791616439819
2026-08-14 07:00:00,Eurocrystal,26.5700645446777,26.1999988555908,27.0231552124023,26.269998550415,26.1599235534668,23.7199993133545,28.5540237426758,22.2899990081787,25.4899997711182,22.812780380249,20.2600002288818,25.623420715332,17.6900005340576,25.9539375305176,25.4200000762939,25.9699993133545,25.2092685699463,23.4099998474121,25.5,24.5654067993164,22.939998626709,25.519998550415,26.1527347564697,24.6599998474121,32.2162780761719,30.6700000762939,31.9296760559082,26.6800003051758,22.97,26.620002746582,26.7200012207031,25.2099990844727,26.5100021362305,26.539945602417
